Datetime,Category,AddressEac,BuildingEac,Lat,Lon,District
2019-07-02 10:52:00,Слабый напор или отсутствие горячего водоснабжения,,97377.0,59.8388029,30.3880946,Фрунзенский
2019-07-02 10:52:00,Слабый напор или отсутствие горячего водоснабжения,97762.0,21854.0,59.86281865,30.35526589,Московский
2019-07-02 10:52:00,Слабый напор или отсутствие горячего водоснабжения,,21854.0,59.8627929,30.3551464,Московский
2019-07-02 10:54:00,Слабый напор или отсутствие горячего водоснабжения,2514.0,92732.0,59.83684343,30.42576318,Фрунзенский
2019-07-02 10:54:00,Слабый напор или отсутствие горячего водоснабжения,,92732.0,59.8368178,30.4256437,Фрунзенский
2019-07-02 10:55:00,Слабый напор или отсутствие горячего водоснабжения,4335.0,104400.0,59.84988441,30.3844404,Фрунзенский
2019-07-02 10:55:00,Слабый напор или отсутствие горячего водоснабжения,,104400.0,59.849858700000006,30.3843209,Фрунзенский
2019-07-02 10:57:00,Слабый напор или отсутствие горячего водоснабжения,124985.0,46529.0,59.84714038,30.413698600000004,Фрунзенский
2019-07-02 10:57:00,Слабый напор или отсутствие горячего водоснабжения,105219.0,55069.0,59.83201254,30.40555351,Фрунзенский
2019-07-02 10:57:00,Слабый напор или отсутствие горячего водоснабжения,,46529.0,59.8471147,30.413579100000003,Фрунзенский
2019-07-02 10:57:00,Слабый напор или отсутствие горячего водоснабжения,,55069.0,59.8319869,30.4054341,Фрунзенский
2019-07-02 11:00:00,Слабый напор или отсутствие горячего водоснабжения,55278.0,76901.0,59.83896673,30.39353276,Фрунзенский
2019-07-02 11:00:00,Слабый напор или отсутствие горячего водоснабжения,,76901.0,59.8389411,30.393413300000002,Фрунзенский
2019-07-02 11:01:00,Слабый напор или отсутствие горячего водоснабжения,715041.0,88783.0,59.87889369,30.38914686,Фрунзенский
2019-07-02 11:01:00,Слабый напор или отсутствие горячего водоснабжения,,88783.0,59.878868000000004,30.3890273,Фрунзенский
2019-07-02 11:01:00,Слабый напор или отсутствие горячего водоснабжения,937824.0,11953.0,59.83449003,30.42314031,Фрунзенский
2019-07-02 11:01:00,Слабый напор или отсутствие горячего водоснабжения,,11953.0,59.834464399999995,30.423020899999997,Фрунзенский
2019-07-02 11:01:00,Слабый напор или отсутствие горячего водоснабжения,715710.0,50418.0,59.87794698,30.39374575,Фрунзенский
2019-07-02 11:02:00,Слабый напор или отсутствие горячего водоснабжения,,50418.0,59.8779213,30.3936262,Фрунзенский
2019-07-02 11:06:00,Слабый напор или отсутствие горячего водоснабжения,714486.0,93298.0,59.8631316,30.440202000000003,Невский
2019-07-02 11:06:00,Слабый напор или отсутствие горячего водоснабжения,714906.0,69329.0,59.87124148,30.39704353,Фрунзенский
2019-07-02 11:06:00,Слабый напор или отсутствие горячего водоснабжения,,69329.0,59.871215799999995,30.396924,Фрунзенский
2019-07-02 11:07:00,Слабый напор или отсутствие горячего водоснабжения,714486.0,93298.0,59.8631316,30.440202000000003,Невский
2019-07-02 11:07:00,Слабый напор или отсутствие горячего водоснабжения,7775.0,64030.0,59.86620125,30.37079389,Фрунзенский
2019-07-02 11:07:00,Слабый напор или отсутствие горячего водоснабжения,,64030.0,59.866175600000005,30.370674400000002,Фрунзенский
2019-07-02 11:09:00,Слабый напор или отсутствие горячего водоснабжения,937855.0,110656.0,59.82964129,30.41089911,Фрунзенский
2019-07-02 11:09:00,Слабый напор или отсутствие горячего водоснабжения,,110656.0,59.8296156,30.410779700000003,Фрунзенский
2019-07-02 11:10:00,Слабый напор или отсутствие горячего водоснабжения,454840.0,43030.0,59.83742206,30.39484975,Фрунзенский
2019-07-02 11:10:00,Слабый напор или отсутствие горячего водоснабжения,,43030.0,59.8373964,30.394730300000003,Фрунзенский
2019-07-02 11:11:00,Слабый напор или отсутствие горячего водоснабжения,937824.0,11953.0,59.83449003,30.42314031,Фрунзенский
2019-07-02 11:11:00,Слабый напор или отсутствие горячего водоснабжения,,11953.0,59.834464399999995,30.423020899999997,Фрунзенский
2019-07-02 11:12:00,Слабый напор или отсутствие горячего водоснабжения,714963.0,49048.0,59.83773495,30.41985863,Фрунзенский
2019-07-02 11:12:00,Слабый напор или отсутствие горячего водоснабжения,,49048.0,59.8377093,30.4197392,Фрунзенский
